0,1.8299470859620357,1.993787233601269,4.90242049183498,6.762015324737605,1.521053771697683,1.5638860096050435,1.4218784452145392,1.110198949063658,1.8004246350353998,2.0067646319472905,1.6466131641799926,1.0112332838112124,2.817791249523149,1.3435776535734385,1.0642871155747742,1.2422476920414425,2.947816077923115,2.7434390900331214,2.1583422480118264,1.6954554416375252,1.430878371018314,11.97462525225015,1.127972943681666,1.3529727576412265,1.0386867739208685,1.440662659002785,1.933997123257196,1.3596410576227451,2.197071485985567,1.193303764162388,1.2990032184174438,1.458524519679494,13.664682304607782,4.1550022129767585,12.452942438851137,1.6120019597882904,10.087299317519289,1.1803344219117131,2.0146471504220713,1.459898724473427,1.0621475084320189,1.5829180190304948,1.2572577672410208,1.2576740684063354,2.589675770072556,1.806401183230447,1.0934473433554004,1.7135834711298332,1.3366971386213602,1.0957598391786
1,1.9811486497491158,2.590411688647968,2.6765986641985093,1.0556785747663169,2.773866178160938,2.990494588272652,1.1254232585744568,10.067726667117695,4.100802920010203,1.6757352645300474,1.0773535399971947,2.2915565802937565,2.0164701339630176,1.000783889131714,5.913379682084109,1.1549447414504237,6.748540021725342,2.702921104671979,1.1062174158770353,5.096972000046923,2.5043482653300266,1.3667670199107482,1.2987705616128542,2.567208921211711,1.6508130701476267,2.1012141231346795,2.6314951313212567,18.2575120145027,5.411894608983539,5.889727215126691,1.4192003474930455,1.388778314178739,1.1788532187847653,2.9432704777937357,1.0439079008497127,6.934797988534,6.255017491203358,3.899414760398816,1.0789453614001558,1.9139074390124295,9.545449305420695,1.2149399402074306,1.5728862681606597,2.160824880060573,1.0340803279803448,4.333682075294427,1.7126388315548813,3.8349848909189324,1.2446938883281047,1.2470655070157532
2,9.238287876621646,1.614374420074356,1.5907275897995197,1.0155814941993273,1.1118315078060332,1.1117114617290829,1.4799083675060214,1.032895859542838,1.8460665564511685,1.57721537859727,2.104728969666185,3.848277888888721,1.1263357205621551,1.1003800276359086,2.673035104300901,2.0335736834059883,1.7416531157445911,1.3451136450544254,3.688556675671757,2.420753562016168,1.2331785004154472,1.068865059320734,1.3046480263711155,1.4992494690170632,1.0357546779886966,1.3378036084893357,2.571625153414823,3.9571939526878035,1.4515441157757387,1.1029049003426326,1.243434824211228,1.26232285478263,1.2059786862686064,1.564599895635225,4.523555382554754,3.3481856709863704,4.328005897451362,3.408914416226342,1.385064994300468,1.6272290361755133,33.420534259281474,1.0687980770689482,6.866157098699495,3.6823551441347915,2.4934237291163157,1.036395375011573,1.9652277573391264,1.0475255473555507,5.720527092458139,2.7600244530845286
3,1.3360696108491046,1.2275836470806571,1.019658936321664,1.7509794177083575,1.17772690626909,2.570046333379902,4.038243560286656,1.0673629777702058,2.523478227521914,1.3003514961899272,4.345469718760445,2.641502729373222,1.112218885666493,1.1771763356021068,2.7320806029623963,1.071295500638865,1.0254933989463513,1.0689008335619314,1.9625464067547869,1.7114477166887,1.079868825212651,1.4921286352737102,26.78481136220071,1.6859271770646669,1.1066020067130764,21.44648449476423,1.209947173303291,1.2794686317416848,2.5878355904115034,1.4664548505893438,2.197792940538657,1.6990988967321545,2.772906951150247,1.7523412026171339,1.075825125323113,1.1283662179210519,1.0664439748202923,1.9016183169052927,1.5348648650945513,3.7378498292891527,6.103833109307275,35.202737761228036,1.1747006463738883,1.5257282085522443,1.4391185117070728,3.475614153090422,1.3587612356057537,1.5870724726187178,1.1664942135393828,1.0011371226831713
4,1.4437661269532513,1.728649098147073,1.0064630002026267,1.4886159857336918,1.148942763787476,1.6605445764191142,4.737598249560668,1.4314154264643266,1.0010496090446315,3.4001965373691263,3.3064993472963686,1.486051429729284,1.5584673277373273,3.4829660347610796,90.49323956767817,1.1929292142302095,2.5774100629594514,1.5381030927468426,1.8320148668209648,1.061417278392119,1.2930086516939185,1.1581649828242537,1.9427698650575638,2.291486963374301,1.0297300655407442,1.625139139418273,1.7019543488029167,1.3129132802681938,1.3776459156809029,1.2657458115716524,1.69662712998985,1.6246101717550274,1.0809565481351124,5.8082982209622065,1.1684431199769931,1.2363423575272543,8.229360711332824,2.234692541375161,1.0539663834265351,2.037969359904603,1.1196859519510476,1.7819234818943435,1.5471813029573054,1.1447111916876591,1.5545691049989334,1.8473713695295808,2.0793448662646052,1.819648247726642,1.0002099334002912,1.2396522293572092
5,1.4975836163619174,3.674502400816748,1.6413321605038835,1.1188148561959335,1.8130509489417617,1.083816215534371,1.2429770858591132,2.1353160873042536,1.6668704118054778,1.3747822381064718,1.3287733112141786,23.63565741215969,2.4107682435038056,1.1804358012624758,1.0578299063984802,5.330864246224356,2.0202592074607777,1.5664121119662908,1.5203379088916527,2.749610688538751,1.2779201807270477,1.59781429038614,2.8730276306524885,2.8860458767092343,1.631988454099883,4.617531560464046,2.0194866499928263,2.6794860322548733,1.7404107740814596,1.7582033694647348,2.3127524512922344,3.6159115110104056,1.409118135118671,2.796232946657288,1.6272228873394432,1.3205769373087277,1.6367905754847754,1.6504992179532711,7.027946451425045,1.0534124313020239,3.137432738892146,1.4005568653785063,1.197787059171006,1.7430992127833607,1.6176779107056223,1.010366809155916,4.188119752770176,1.4691279360525813,1.2461921465350392,1.2695267105045132
6,2.0715602495508887,2.1374720574130457,16.92567670358385,43.23814383432979,1.2369345376085434,1.0698514511556982,1.438028105080536,2.949305243243039,1.207433249200963,1.8600437581710383,1.0379323021007882,3.039039641432113,1.4070594641563783,1.1155973328714457,1.5262196763012579,2.3274125380319504,1.4618400990636284,1.1110352443912295,2.7091043932049206,1.1823579052043296,1.1045717050612822,1.4723240281815986,5.091816385035987,1.65608605832296,1.4430419241090349,3.0688217729890384,1.8230044288468117,1.1901669499994385,1.0434676553579756,2.681250186949794,4.867824586891788,1.795806952199288,44.64873842938133,1.3152769442442784,2.077865688319652,2.4560680536734933,2.1568696370964004,2.8648440840187313,1.001286382506408,1.450293859232384,1.0100016022516842,3.0245075777961006,1.642402490146527,1.2883660719050802,1.097581160819509,24.7996182974194,4.826112542379945,2.0439762258033447,1.4919579321969119,1.1210944751609178
7,1.4767357314039482,1.5279322594046818,1.3458280370738873,1.8925532838569616,1.6881375936288485,2.643945626447802,1.2660429024313304,1.7468063893992347,1.3560632542236573,1.2444045564582658,1.1944002943157623,11.109573266190832,1.2583419095900463,6.91871584525626,1.1850381080675263,1.9681442586380984,1.221762614555109,3.1420571835981375,1.2569300201314597,1.5641074272528601,1.6589846297078361,11.816743205397811,1.2895510064872506,4.669700139816471,1.5240278611380738,3.065910874008725,1.6387635800266471,1.8354089803841327,1.7656735652358357,1.7816355495794762,1.0312032631473358,1.4574228341920052,1.6708899024968458,1.267765522927139,1.0719217950435747,1.8140061324890437,19.543947624300703,2.283920757607849,3.077361037907464,5.014987019645861,1.9227974509713985,1.2681384076229676,1.2283249125309557,2.9210365544629906,1.1215109600243551,1.1738391621818007,1.4176425473958745,2.423563747564563,1.4278921315915691,2.12677216945357
8,1.1650490892945837,1.28354177136091,2.27698946337967,1.057889571516223,1.2649561664393403,1.0339465310613356,1.575531995597273,1.3398350864135309,2.3583265941076483,1.6742828545700073,24.057273639821886,2.115537926865279,1.580851137356145,1.7000124562787482,1.043175358615908,1.5696509185302243,1.0126424440084127,5.466518816734411,1.1759255083889264,2.606937722395103,1.028887667504295,7.3068413873924625,3.5486818890369736,1.951724494363567,2.13023176029073,1.6462786364145061,2.26874822233545,1.134638293429436,32.34287853283173,1.736893233066698,2.034253223633408,1.0152440142609649,1.4191675040418161,1.3637276308322157,12.738909275030219,1.1390188505958652,9.135477816203682,3.1820702197025943,1.3357509170842616,3.0280101339738215,1.1986807030579865,1.751208147655242,1.2040732490799575,4.94387355113826,1.6114024440892842,7.731105699729223,1.7487965135530066,1.1876622526715797,3.2779758241624872,9.244122054322071
9,1.4307971847752585,1.7599758751704455,2.6290271278616393,5.2878237389038505,2.9109638146253998,1.5920622359407068,1.2109316280953581,1.1339342405692483,3.7511428165232963,2.011295110437364,1.2816159231864608,14.335472639971373,2.087853431629753,12.3049170820695,1.1717339672692055,5.392523692051106,1.4569784293222958,1.2101790742881835,1.008256259304752,1.220103558544959,1.284185003233684,1.5300593978857053,4.015817280203244,2.778170511039646,1.4304150836779908,2.4369412563535415,2.6069962688414776,1.1016702340272277,2.041383184655818,1.1454177269507932,5.261399130074811,1.2665303713076794,1.4629776936152745,1.5096411992024663,6.670385791224935,1.15908272550711,1.470740546405811,1.5707961970734532,1.3989184991966894,1.5152571862402768,1.4207146898595497,1.9818826152977795,1.1599155806239174,1.4330151776180902,1.8784743529505803,6.866754732686421,1.4946235277118598,2.02931634515145,4.901557809736653,1.3071356601532307
